9403,200,81,2023-11-19 22:32:40.145083,2023-11-19 22:32:40.255440,2023-11-19 22:32:40.252315
9404,201,81,2023-11-19 22:32:40.263847,2023-11-19 22:32:40.376557,2023-11-19 22:32:40.374243
9405,202,81,2023-11-19 22:32:40.384649,2023-11-19 22:32:40.496617,2023-11-19 22:32:40.494368
9406,203,81,2023-11-19 22:32:40.504965,2023-11-19 22:32:40.617577,2023-11-19 22:32:40.615211
9407,204,81,2023-11-19 22:32:40.628464,2023-11-19 22:32:40.743313,2023-11-19 22:32:40.740955
9408,205,81,2023-11-19 22:32:40.752373,2023-11-19 22:32:40.868879,2023-11-19 22:32:40.865879
9409,206,81,2023-11-19 22:32:40.880092,2023-11-19 22:32:40.997940,2023-11-19 22:32:40.995729
9410,207,81,2023-11-19 22:32:41.006541,2023-11-19 22:32:41.122832,2023-11-19 22:32:41.120027
9411,208,81,2023-11-19 22:32:41.132143,2023-11-19 22:32:41.262376,2023-11-19 22:32:41.260099
9412,209,81,2023-11-19 22:32:41.272720,2023-11-19 22:32:41.388950,2023-11-19 22:32:41.386734
9413,210,81,2023-11-19 22:32:41.398718,2023-11-19 22:32:41.515907,2023-11-19 22:32:41.513586
9415,212,81,2023-11-19 22:32:41.651144,2023-11-19 22:32:41.768756,2023-11-19 22:32:41.766407
9416,213,81,2023-11-19 22:32:41.780446,2023-11-19 22:32:41.898579,2023-11-19 22:32:41.896194
9417,214,81,2023-11-19 22:32:41.911019,2023-11-19 22:32:42.030238,2023-11-19 22:32:42.028048
9418,215,81,2023-11-19 22:32:42.042177,2023-11-19 22:32:42.161081,2023-11-19 22:32:42.158834
9419,216,81,2023-11-19 22:32:42.170273,2023-11-19 22:32:42.290260,2023-11-19 22:32:42.287974
9420,217,81,2023-11-19 22:32:42.301560,2023-11-19 22:32:42.419933,2023-11-19 22:32:42.417599
9421,218,81,2023-11-19 22:32:42.429514,2023-11-19 22:32:42.561212,2023-11-19 22:32:42.559096
9422,219,81,2023-11-19 22:32:42.571461,2023-11-19 22:32:42.680419,2023-11-19 22:32:42.677917
9423,220,81,2023-11-19 22:32:42.688693,2023-11-19 22:32:42.800994,2023-11-19 22:32:42.798534
9424,221,81,2023-11-19 22:32:42.809148,2023-11-19 22:32:42.922974,2023-11-19 22:32:42.920554
9425,222,81,2023-11-19 22:32:42.931782,2023-11-19 22:32:43.044097,2023-11-19 22:32:43.041541
9426,223,81,2023-11-19 22:32:43.054702,2023-11-19 22:32:43.164621,2023-11-19 22:32:43.162378
9427,224,81,2023-11-19 22:32:43.172706,2023-11-19 22:32:43.287374,2023-11-19 22:32:43.284872
9428,225,81,2023-11-19 22:32:43.295685,2023-11-19 22:32:43.408651,2023-11-19 22:32:43.406412
9429,226,81,2023-11-19 22:32:43.417284,2023-11-19 22:32:43.529136,2023-11-19 22:32:43.526810
9430,227,81,2023-11-19 22:32:43.539581,2023-11-19 22:32:43.653657,2023-11-19 22:32:43.651485
9431,228,81,2023-11-19 22:32:43.662405,2023-11-19 22:32:43.777866,2023-11-19 22:32:43.775625
9432,229,81,2023-11-19 22:32:43.787973,2023-11-19 22:32:43.904015,2023-11-19 22:32:43.901702
9433,230,81,2023-11-19 22:32:43.911652,2023-11-19 22:32:44.029479,2023-11-19 22:32:44.027095
9434,231,81,2023-11-19 22:32:44.038090,2023-11-19 22:32:44.154091,2023-11-19 22:32:44.151686
9435,232,81,2023-11-19 22:32:44.162514,2023-11-19 22:32:44.281340,2023-11-19 22:32:44.279169
9436,233,81,2023-11-19 22:32:44.291455,2023-11-19 22:32:44.410486,2023-11-19 22:32:44.408348
9437,234,81,2023-11-19 22:32:44.420478,2023-11-19 22:32:44.554881,2023-11-19 22:32:44.551402
9438,235,81,2023-11-19 22:32:44.564983,2023-11-19 22:32:44.686734,2023-11-19 22:32:44.683546
9439,236,81,2023-11-19 22:32:44.696270,2023-11-19 22:32:44.813299,2023-11-19 22:32:44.810960
9440,237,81,2023-11-19 22:32:44.824617,2023-11-19 22:32:44.972158,2023-11-19 22:32:44.969623
9441,238,81,2023-11-19 22:32:44.980115,2023-11-19 22:32:45.128207,2023-11-19 22:32:45.125877
9442,239,81,2023-11-19 22:32:45.138378,2023-11-19 22:32:45.286792,2023-11-19 22:32:45.284517
9443,240,81,2023-11-19 22:32:45.306314,2023-11-19 22:32:45.449328,2023-11-19 22:32:45.447209
9444,241,81,2023-11-19 22:32:45.461246,2023-11-19 22:32:45.578332,2023-11-19 22:32:45.575912
9445,242,81,2023-11-19 22:32:45.588595,2023-11-19 22:32:45.700247,2023-11-19 22:32:45.697976
9446,243,81,2023-11-19 22:32:45.708528,2023-11-19 22:32:45.824026,2023-11-19 22:32:45.821773
9447,244,81,2023-11-19 22:32:45.832995,2023-11-19 22:32:45.946733,2023-11-19 22:32:45.943562
9448,245,81,2023-11-19 22:32:45.955517,2023-11-19 22:32:46.085593,2023-11-19 22:32:46.083303
9449,246,81,2023-11-19 22:32:46.096620,2023-11-19 22:32:46.216374,2023-11-19 22:32:46.213955
9451,248,81,2023-11-19 22:32:46.368609,2023-11-19 22:32:46.488755,2023-11-19 22:32:46.486427
9452,249,81,2023-11-19 22:32:46.497473,2023-11-19 22:32:46.614909,2023-11-19 22:32:46.612527
9453,250,81,2023-11-19 22:32:46.627094,2023-11-19 22:32:46.762620,2023-11-19 22:32:46.759748
9454,251,81,2023-11-19 22:32:46.772574,2023-11-19 22:32:46.897316,2023-11-19 22:32:46.894705
9455,252,81,2023-11-19 22:32:46.906424,2023-11-19 22:32:47.043571,2023-11-19 22:32:47.040565
9456,253,81,2023-11-19 22:32:47.053378,2023-11-19 22:32:47.172527,2023-11-19 22:32:47.170385
9457,254,81,2023-11-19 22:32:47.184434,2023-11-19 22:32:47.307391,2023-11-19 22:32:47.304868
9458,255,81,2023-11-19 22:32:47.317781,2023-11-19 22:32:47.464783,2023-11-19 22:32:47.462305
9459,256,81,2023-11-19 22:32:47.474000,2023-11-19 22:32:47.618083,2023-11-19 22:32:47.614159
9460,257,81,2023-11-19 22:32:47.628922,2023-11-19 22:32:47.755248,2023-11-19 22:32:47.752831
9461,258,81,2023-11-19 22:32:47.765306,2023-11-19 22:32:47.892549,2023-11-19 22:32:47.890298
9462,259,81,2023-11-19 22:32:47.902714,2023-11-19 22:32:48.035380,2023-11-19 22:32:48.033236
9463,260,81,2023-11-19 22:32:48.045221,2023-11-19 22:32:48.173493,2023-11-19 22:32:48.171139
9464,261,81,2023-11-19 22:32:48.185701,2023-11-19 22:32:48.329944,2023-11-19 22:32:48.327346
9465,262,81,2023-11-19 22:32:48.340506,2023-11-19 22:32:48.479734,2023-11-19 22:32:48.477189
9466,263,81,2023-11-19 22:32:48.490349,2023-11-19 22:32:48.626220,2023-11-19 22:32:48.623757
9467,264,81,2023-11-19 22:32:48.646729,2023-11-19 22:32:48.767354,2023-11-19 22:32:48.764812
9468,265,81,2023-11-19 22:32:48.776442,2023-11-19 22:32:48.896703,2023-11-19 22:32:48.894103
9469,266,81,2023-11-19 22:32:48.905837,2023-11-19 22:32:49.037013,2023-11-19 22:32:49.034638
9470,267,81,2023-11-19 22:32:49.051090,2023-11-19 22:32:49.184683,2023-11-19 22:32:49.181398
9471,268,81,2023-11-19 22:32:49.194027,2023-11-19 22:32:49.318962,2023-11-19 22:32:49.316124
9472,269,81,2023-11-19 22:32:49.331140,2023-11-19 22:32:49.457498,2023-11-19 22:32:49.454901
9473,270,81,2023-11-19 22:32:49.466814,2023-11-19 22:32:49.591995,2023-11-19 22:32:49.589489
9474,271,81,2023-11-19 22:32:49.603660,2023-11-19 22:32:49.731914,2023-11-19 22:32:49.729544
9475,272,81,2023-11-19 22:32:49.741372,2023-11-19 22:32:49.878788,2023-11-19 22:32:49.876095
9476,273,81,2023-11-19 22:32:49.890487,2023-11-19 22:32:50.012335,2023-11-19 22:32:50.009653
9477,274,81,2023-11-19 22:32:50.021268,2023-11-19 22:32:50.144779,2023-11-19 22:32:50.142276
9478,158,82,2023-11-19 22:32:50.156004,2023-11-19 22:32:50.318677,2023-11-19 22:32:50.316184
9479,159,82,2023-11-19 22:32:50.331692,2023-11-19 22:32:50.457190,2023-11-19 22:32:50.454899
9480,160,82,2023-11-19 22:32:50.467993,2023-11-19 22:32:50.600758,2023-11-19 22:32:50.598496
9481,161,82,2023-11-19 22:32:50.610554,2023-11-19 22:32:50.731880,2023-11-19 22:32:50.729763
9482,162,82,2023-11-19 22:32:50.743958,2023-11-19 22:32:50.890946,2023-11-19 22:32:50.888166
9483,163,82,2023-11-19 22:32:50.902476,2023-11-19 22:32:51.026291,2023-11-19 22:32:51.023699
9484,164,82,2023-11-19 22:32:51.034340,2023-11-19 22:32:51.170594,2023-11-19 22:32:51.168049
9485,165,82,2023-11-19 22:32:51.180652,2023-11-19 22:32:51.300508,2023-11-19 22:32:51.298383
9486,166,82,2023-11-19 22:32:51.312721,2023-11-19 22:32:51.447850,2023-11-19 22:32:51.445356
9487,167,82,2023-11-19 22:32:51.460422,2023-11-19 22:32:51.586033,2023-11-19 22:32:51.583837
9488,168,82,2023-11-19 22:32:51.597749,2023-11-19 22:32:51.726695,2023-11-19 22:32:51.723286
9489,169,82,2023-11-19 22:32:51.739083,2023-11-19 22:32:51.867673,2023-11-19 22:32:51.865228
9490,170,82,2023-11-19 22:32:51.875989,2023-11-19 22:32:51.991170,2023-11-19 22:32:51.988938
9491,171,82,2023-11-19 22:32:52.000959,2023-11-19 22:32:52.115434,2023-11-19 22:32:52.113081
9492,172,82,2023-11-19 22:32:52.125930,2023-11-19 22:32:52.237010,2023-11-19 22:32:52.234560
9493,173,82,2023-11-19 22:32:52.246217,2023-11-19 22:32:52.371983,2023-11-19 22:32:52.369585
9494,174,82,2023-11-19 22:32:52.380936,2023-11-19 22:32:52.512796,2023-11-19 22:32:52.506093
9495,175,82,2023-11-19 22:32:52.525477,2023-11-19 22:32:52.649335,2023-11-19 22:32:52.646674
9496,176,82,2023-11-19 22:32:52.658365,2023-11-19 22:32:52.774892,2023-11-19 22:32:52.772349
9497,177,82,2023-11-19 22:32:52.784122,2023-11-19 22:32:52.910811,2023-11-19 22:32:52.908228
9498,178,82,2023-11-19 22:32:52.920221,2023-11-19 22:32:53.037217,2023-11-19 22:32:53.034824
9499,179,82,2023-11-19 22:32:53.047879,2023-11-19 22:32:53.166192,2023-11-19 22:32:53.163769
9500,180,82,2023-11-19 22:32:53.176308,2023-11-19 22:32:53.292711,2023-11-19 22:32:53.290465
9501,181,82,2023-11-19 22:32:53.301177,2023-11-19 22:32:53.422885,2023-11-19 22:32:53.420455
9502,182,82,2023-11-19 22:32:53.432139,2023-11-19 22:32:53.549260,2023-11-19 22:32:53.546717
9503,183,82,2023-11-19 22:32:53.558392,2023-11-19 22:32:53.703223,2023-11-19 22:32:53.700646
9504,184,82,2023-11-19 22:32:53.714714,2023-11-19 22:32:53.831714,2023-11-19 22:32:53.829395
9505,185,82,2023-11-19 22:32:53.841621,2023-11-19 22:32:53.975952,2023-11-19 22:32:53.973532
9506,186,82,2023-11-19 22:32:53.985056,2023-11-19 22:32:54.104969,2023-11-19 22:32:54.102705
9507,187,82,2023-11-19 22:32:54.114479,2023-11-19 22:32:54.231844,2023-11-19 22:32:54.229518
9508,188,82,2023-11-19 22:32:54.253025,2023-11-19 22:32:54.380025,2023-11-19 22:32:54.377433
9509,189,82,2023-11-19 22:32:54.390187,2023-11-19 22:32:54.524845,2023-11-19 22:32:54.522198
9510,190,82,2023-11-19 22:32:54.534013,2023-11-19 22:32:54.657404,2023-11-19 22:32:54.654997
9511,191,82,2023-11-19 22:32:54.670030,2023-11-19 22:32:54.792621,2023-11-19 22:32:54.790195
9512,192,82,2023-11-19 22:32:54.805449,2023-11-19 22:32:54.929342,2023-11-19 22:32:54.925571
9513,193,82,2023-11-19 22:32:54.940340,2023-11-19 22:32:55.067050,2023-11-19 22:32:55.064707
9514,194,82,2023-11-19 22:32:55.075327,2023-11-19 22:32:55.187452,2023-11-19 22:32:55.184996
9515,195,82,2023-11-19 22:32:55.196131,2023-11-19 22:32:55.309861,2023-11-19 22:32:55.307526
9516,196,82,2023-11-19 22:32:55.318856,2023-11-19 22:32:55.440122,2023-11-19 22:32:55.437552
9517,197,82,2023-11-19 22:32:55.451061,2023-11-19 22:32:55.576225,2023-11-19 22:32:55.573840
9518,198,82,2023-11-19 22:32:55.584619,2023-11-19 22:32:55.700193,2023-11-19 22:32:55.697854
9519,199,82,2023-11-19 22:32:55.708363,2023-11-19 22:32:55.821858,2023-11-19 22:32:55.819612
9520,200,82,2023-11-19 22:32:55.830692,2023-11-19 22:32:55.943300,2023-11-19 22:32:55.941081
9521,201,82,2023-11-19 22:32:55.951785,2023-11-19 22:32:56.081816,2023-11-19 22:32:56.079351
9522,202,82,2023-11-19 22:32:56.091179,2023-11-19 22:32:56.202886,2023-11-19 22:32:56.200613
9523,203,82,2023-11-19 22:32:56.213772,2023-11-19 22:32:56.325988,2023-11-19 22:32:56.323901
9524,204,82,2023-11-19 22:32:56.342821,2023-11-19 22:32:56.456539,2023-11-19 22:32:56.454317
9525,205,82,2023-11-19 22:32:56.464879,2023-11-19 22:32:56.579513,2023-11-19 22:32:56.577174
9526,206,82,2023-11-19 22:32:56.588523,2023-11-19 22:32:56.699075,2023-11-19 22:32:56.696891
9527,207,82,2023-11-19 22:32:56.709903,2023-11-19 22:32:56.824861,2023-11-19 22:32:56.822581
9528,208,82,2023-11-19 22:32:56.833422,2023-11-19 22:32:56.948378,2023-11-19 22:32:56.946002
9529,209,82,2023-11-19 22:32:56.957956,2023-11-19 22:32:57.072634,2023-11-19 22:32:57.070334
9530,210,82,2023-11-19 22:32:57.088216,2023-11-19 22:32:57.205559,2023-11-19 22:32:57.202984
9532,212,82,2023-11-19 22:32:57.344909,2023-11-19 22:32:57.462734,2023-11-19 22:32:57.460583
9533,213,82,2023-11-19 22:32:57.474239,2023-11-19 22:32:57.594828,2023-11-19 22:32:57.592457
9534,214,82,2023-11-19 22:32:57.607536,2023-11-19 22:32:57.728064,2023-11-19 22:32:57.725837
9535,215,82,2023-11-19 22:32:57.736621,2023-11-19 22:32:57.852522,2023-11-19 22:32:57.850114
9536,216,82,2023-11-19 22:32:57.860618,2023-11-19 22:32:57.968683,2023-11-19 22:32:57.966435
9537,217,82,2023-11-19 22:32:57.976697,2023-11-19 22:32:58.088148,2023-11-19 22:32:58.085801
9538,218,82,2023-11-19 22:32:58.095730,2023-11-19 22:32:58.203285,2023-11-19 22:32:58.200801
9539,219,82,2023-11-19 22:32:58.214587,2023-11-19 22:32:58.323297,2023-11-19 22:32:58.321053
9540,220,82,2023-11-19 22:32:58.331263,2023-11-19 22:32:58.444740,2023-11-19 22:32:58.442384
9541,221,82,2023-11-19 22:32:58.453278,2023-11-19 22:32:58.565209,2023-11-19 22:32:58.563042
9542,222,82,2023-11-19 22:32:58.573926,2023-11-19 22:32:58.686745,2023-11-19 22:32:58.684493
9543,223,82,2023-11-19 22:32:58.695482,2023-11-19 22:32:58.812686,2023-11-19 22:32:58.809898
9544,224,82,2023-11-19 22:32:58.821787,2023-11-19 22:32:58.941310,2023-11-19 22:32:58.938995
9545,225,82,2023-11-19 22:32:58.948998,2023-11-19 22:32:59.065587,2023-11-19 22:32:59.063312
9546,226,82,2023-11-19 22:32:59.076280,2023-11-19 22:32:59.191680,2023-11-19 22:32:59.189435
9547,227,82,2023-11-19 22:32:59.200786,2023-11-19 22:32:59.313227,2023-11-19 22:32:59.311123
9548,228,82,2023-11-19 22:32:59.321836,2023-11-19 22:32:59.445499,2023-11-19 22:32:59.443376
9549,229,82,2023-11-19 22:32:59.454445,2023-11-19 22:32:59.567311,2023-11-19 22:32:59.564125
9550,230,82,2023-11-19 22:32:59.577914,2023-11-19 22:32:59.692352,2023-11-19 22:32:59.690019
9551,231,82,2023-11-19 22:32:59.701365,2023-11-19 22:32:59.820395,2023-11-19 22:32:59.818065
9552,232,82,2023-11-19 22:32:59.829148,2023-11-19 22:32:59.951897,2023-11-19 22:32:59.948722
9553,233,82,2023-11-19 22:32:59.961398,2023-11-19 22:33:00.083312,2023-11-19 22:33:00.081010
9554,234,82,2023-11-19 22:33:00.092776,2023-11-19 22:33:00.222970,2023-11-19 22:33:00.220806
9555,235,82,2023-11-19 22:33:00.232459,2023-11-19 22:33:00.354613,2023-11-19 22:33:00.352240
9556,236,82,2023-11-19 22:33:00.364490,2023-11-19 22:33:00.498494,2023-11-19 22:33:00.496292
9557,237,82,2023-11-19 22:33:00.507681,2023-11-19 22:33:00.660283,2023-11-19 22:33:00.658084
9558,238,82,2023-11-19 22:33:00.668901,2023-11-19 22:33:00.774880,2023-11-19 22:33:00.772509
9559,239,82,2023-11-19 22:33:00.782164,2023-11-19 22:33:00.887341,2023-11-19 22:33:00.885081
9560,240,82,2023-11-19 22:33:00.898661,2023-11-19 22:33:01.005703,2023-11-19 22:33:01.003474
9561,241,82,2023-11-19 22:33:01.013781,2023-11-19 22:33:01.131997,2023-11-19 22:33:01.129812
9562,242,82,2023-11-19 22:33:01.140175,2023-11-19 22:33:01.249087,2023-11-19 22:33:01.245832
9563,243,82,2023-11-19 22:33:01.257588,2023-11-19 22:33:01.366636,2023-11-19 22:33:01.364347
9564,244,82,2023-11-19 22:33:01.376295,2023-11-19 22:33:01.486696,2023-11-19 22:33:01.484615
9565,245,82,2023-11-19 22:33:01.494830,2023-11-19 22:33:01.646205,2023-11-19 22:33:01.643790
9566,246,82,2023-11-19 22:33:01.656222,2023-11-19 22:33:01.787420,2023-11-19 22:33:01.784983
9568,248,82,2023-11-19 22:33:01.921937,2023-11-19 22:33:02.037251,2023-11-19 22:33:02.035044
9569,249,82,2023-11-19 22:33:02.045869,2023-11-19 22:33:02.167002,2023-11-19 22:33:02.164572
9570,250,82,2023-11-19 22:33:02.175620,2023-11-19 22:33:02.292241,2023-11-19 22:33:02.289906
9571,251,82,2023-11-19 22:33:02.300945,2023-11-19 22:33:02.413759,2023-11-19 22:33:02.411540
9572,252,82,2023-11-19 22:33:02.424812,2023-11-19 22:33:02.542656,2023-11-19 22:33:02.540269
9573,253,82,2023-11-19 22:33:02.552098,2023-11-19 22:33:02.669954,2023-11-19 22:33:02.667726
9574,254,82,2023-11-19 22:33:02.679001,2023-11-19 22:33:02.807506,2023-11-19 22:33:02.805113
9575,255,82,2023-11-19 22:33:02.816694,2023-11-19 22:33:02.937313,2023-11-19 22:33:02.935108
9576,256,82,2023-11-19 22:33:02.946429,2023-11-19 22:33:03.078740,2023-11-19 22:33:03.075705
9577,257,82,2023-11-19 22:33:03.088510,2023-11-19 22:33:03.208177,2023-11-19 22:33:03.206041
9578,258,82,2023-11-19 22:33:03.216080,2023-11-19 22:33:03.338922,2023-11-19 22:33:03.336841
9579,259,82,2023-11-19 22:33:03.349140,2023-11-19 22:33:03.472207,2023-11-19 22:33:03.469787
9580,260,82,2023-11-19 22:33:03.484452,2023-11-19 22:33:03.596300,2023-11-19 22:33:03.593980
9581,261,82,2023-11-19 22:33:03.605327,2023-11-19 22:33:03.713350,2023-11-19 22:33:03.711148
9582,262,82,2023-11-19 22:33:03.723783,2023-11-19 22:33:03.833781,2023-11-19 22:33:03.831721
9583,263,82,2023-11-19 22:33:03.842079,2023-11-19 22:33:03.961384,2023-11-19 22:33:03.959002
9584,264,82,2023-11-19 22:33:03.969601,2023-11-19 22:33:04.084257,2023-11-19 22:33:04.081977
9585,265,82,2023-11-19 22:33:04.093667,2023-11-19 22:33:04.211824,2023-11-19 22:33:04.209622
9586,266,82,2023-11-19 22:33:04.220808,2023-11-19 22:33:04.336612,2023-11-19 22:33:04.334367
9587,267,82,2023-11-19 22:33:04.345398,2023-11-19 22:33:04.464964,2023-11-19 22:33:04.462735
9588,268,82,2023-11-19 22:33:04.476287,2023-11-19 22:33:04.590981,2023-11-19 22:33:04.588615
9589,269,82,2023-11-19 22:33:04.599848,2023-11-19 22:33:04.719459,2023-11-19 22:33:04.717301
9590,270,82,2023-11-19 22:33:04.728801,2023-11-19 22:33:04.866350,2023-11-19 22:33:04.863921
9591,271,82,2023-11-19 22:33:04.875638,2023-11-19 22:33:05.007218,2023-11-19 22:33:05.004789
9592,272,82,2023-11-19 22:33:05.025796,2023-11-19 22:33:05.147174,2023-11-19 22:33:05.144883
9593,273,82,2023-11-19 22:33:05.156696,2023-11-19 22:33:05.338112,2023-11-19 22:33:05.335482
9594,274,82,2023-11-19 22:33:05.354737,2023-11-19 22:33:05.498612,2023-11-19 22:33:05.496106
9595,158,83,2023-11-19 22:33:05.509052,2023-11-19 22:33:05.622919,2023-11-19 22:33:05.620724
9596,159,83,2023-11-19 22:33:05.631681,2023-11-19 22:33:05.745077,2023-11-19 22:33:05.742610
9597,160,83,2023-11-19 22:33:05.754517,2023-11-19 22:33:05.867236,2023-11-19 22:33:05.865092
9598,161,83,2023-11-19 22:33:05.874591,2023-11-19 22:33:05.979029,2023-11-19 22:33:05.976209
9599,162,83,2023-11-19 22:33:05.986650,2023-11-19 22:33:06.088239,2023-11-19 22:33:06.085613
9600,163,83,2023-11-19 22:33:06.096220,2023-11-19 22:33:06.191675,2023-11-19 22:33:06.189196
9601,164,83,2023-11-19 22:33:06.205266,2023-11-19 22:33:06.330608,2023-11-19 22:33:06.327982
9602,165,83,2023-11-19 22:33:06.338708,2023-11-19 22:33:06.453581,2023-11-19 22:33:06.451064
9603,166,83,2023-11-19 22:33:06.462755,2023-11-19 22:33:06.588592,2023-11-19 22:33:06.586132
9604,167,83,2023-11-19 22:33:06.598007,2023-11-19 22:33:06.724729,2023-11-19 22:33:06.722385
9605,168,83,2023-11-19 22:33:06.734865,2023-11-19 22:33:06.849992,2023-11-19 22:33:06.847627
9606,169,83,2023-11-19 22:33:06.861154,2023-11-19 22:33:06.977002,2023-11-19 22:33:06.974518
9607,170,83,2023-11-19 22:33:06.986342,2023-11-19 22:33:07.108400,2023-11-19 22:33:07.106197
9608,171,83,2023-11-19 22:33:07.117583,2023-11-19 22:33:07.237530,2023-11-19 22:33:07.235130
9609,172,83,2023-11-19 22:33:07.246415,2023-11-19 22:33:07.387077,2023-11-19 22:33:07.383758
9610,173,83,2023-11-19 22:33:07.396844,2023-11-19 22:33:07.588789,2023-11-19 22:33:07.586406
9611,174,83,2023-11-19 22:33:07.597592,2023-11-19 22:33:07.718935,2023-11-19 22:33:07.716463
9612,175,83,2023-11-19 22:33:07.730265,2023-11-19 22:33:07.859501,2023-11-19 22:33:07.857059
9613,176,83,2023-11-19 22:33:07.870152,2023-11-19 22:33:07.994338,2023-11-19 22:33:07.992057
9614,177,83,2023-11-19 22:33:08.004179,2023-11-19 22:33:08.130090,2023-11-19 22:33:08.127855
9615,178,83,2023-11-19 22:33:08.139610,2023-11-19 22:33:08.296714,2023-11-19 22:33:08.284373
9616,179,83,2023-11-19 22:33:08.319089,2023-11-19 22:33:08.443356,2023-11-19 22:33:08.441159
9617,180,83,2023-11-19 22:33:08.452765,2023-11-19 22:33:08.583016,2023-11-19 22:33:08.580541
9618,181,83,2023-11-19 22:33:08.593136,2023-11-19 22:33:08.726196,2023-11-19 22:33:08.723962
9619,182,83,2023-11-19 22:33:08.737276,2023-11-19 22:33:08.875493,2023-11-19 22:33:08.873445
9620,183,83,2023-11-19 22:33:08.885367,2023-11-19 22:33:09.015520,2023-11-19 22:33:09.013051
9621,184,83,2023-11-19 22:33:09.025781,2023-11-19 22:33:09.160316,2023-11-19 22:33:09.153432
9622,185,83,2023-11-19 22:33:09.170203,2023-11-19 22:33:09.292109,2023-11-19 22:33:09.289762
9623,186,83,2023-11-19 22:33:09.303445,2023-11-19 22:33:09.446827,2023-11-19 22:33:09.444554
9624,187,83,2023-11-19 22:33:09.455075,2023-11-19 22:33:09.565820,2023-11-19 22:33:09.563502
9625,188,83,2023-11-19 22:33:09.582838,2023-11-19 22:33:09.693270,2023-11-19 22:33:09.691146
9626,189,83,2023-11-19 22:33:09.703839,2023-11-19 22:33:09.818073,2023-11-19 22:33:09.815744
9627,190,83,2023-11-19 22:33:09.830735,2023-11-19 22:33:09.958501,2023-11-19 22:33:09.955963
9628,191,83,2023-11-19 22:33:09.967147,2023-11-19 22:33:10.084195,2023-11-19 22:33:10.081808
9629,192,83,2023-11-19 22:33:10.092939,2023-11-19 22:33:10.226335,2023-11-19 22:33:10.223990
9630,193,83,2023-11-19 22:33:10.235438,2023-11-19 22:33:10.347772,2023-11-19 22:33:10.345339
9631,194,83,2023-11-19 22:33:10.356395,2023-11-19 22:33:10.468426,2023-11-19 22:33:10.465283
9632,195,83,2023-11-19 22:33:10.477450,2023-11-19 22:33:10.596404,2023-11-19 22:33:10.594062
9633,196,83,2023-11-19 22:33:10.605245,2023-11-19 22:33:10.734939,2023-11-19 22:33:10.732536
9634,197,83,2023-11-19 22:33:10.745578,2023-11-19 22:33:10.892673,2023-11-19 22:33:10.890205
9635,198,83,2023-11-19 22:33:10.901903,2023-11-19 22:33:11.016168,2023-11-19 22:33:11.013770
9636,199,83,2023-11-19 22:33:11.028399,2023-11-19 22:33:11.157704,2023-11-19 22:33:11.155247
